section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P1CRC",90.5097887609467,-271.64689656587,-0.158450897035525,-0.126831332042911
"P1CRC",52.3142900811221,-190.166351823803,-0.158450897035525,-0.285861763606331
"P1CRC",123.687652934491,-256.664894814788,0.072133955022097,0.0931053536648302
"P1CRC",35.1218370442598,-183.103371995197,-0.158450897035525,-0.408347027113476
"P1CRC",102.649542704474,-265.347781465671,0.489215523644195,0.226969193170905
"P1CRC",194.664002965995,-286.665564011765,-0.105476768240992,-0.0837089061295641
"P1CRC",67.5344853557399,-276.612843383834,0.174745731158492,-0.0532549699266226
"P1CRC",114.627955857359,-249.923231008181,-0.158450897035525,0.30203976742939
"P1CRC",52.537082558084,-245.650964602985,-0.158450897035525,-0.410817122575762
"P1CRC",75.5113051571342,-293.701012171524,0.369097313701298,0.00933444705491457
"P1CRC",199.913013406096,-305.45533365971,-0.0913480988476972,0.0578326832472634
"P1CRC",46.9749753836275,-234.010009954402,-0.158450897035525,-0.267540086316396
"P1CRC",106.174553883362,-257.489470273528,-0.0239692526375833,0.122749994346234
"P1CRC",155.523242387079,-253.5066680532,-0.158450897035525,0.236672620458173
"P1CRC",202.014332049264,-291.665453076267,-0.0779923147881236,0.0532327058873378
"P1CRC",124.222052274054,-120.0549760191,-0.158450897035525,-0.245189136336194
"P1CRC",123.360154750952,-238.907201689382,0.35651053941598,0.0338061481711276
"P1CRC",184.889691306072,-277.20456580041,0.056978924481817,-0.167365612543055
"P1CRC",115.884633748573,-300.239180681654,-0.0556572859676524,-0.115224605042048
"P1CRC",71.8396153067549,-237.938372628877,-0.158450897035525,-0.404863774653744
"P1CRC",159.765059834515,-248.120752261686,-0.0205496498936574,-0.269574786953537
"P1CRC",187.742112976477,-262.188570206876,0.30441405458994,0.0677814079069996
"P1CRC",9.83160476511473,-251.4211782531,-0.0249958140222432,-0.205791132429675
"P1CRC",125.35867630159,-288.983734008837,0.0460347743224285,0.0510331724714797
"P1CRC",194.482111371542,-306.144859625002,-0.0523133970041411,-0.138507000794547
"P1CRC",64.5058309671102,-231.212767429689,0.0619088918553211,-0.372867384276398
"P1CRC",109.738666067032,-245.439426939736,-0.00553913308773594,0.140372032997294
"P1CRC",132.611685990677,-277.954235487123,-0.102292624710674,-0.0653652749365652
"P1CRC",134.095502031333,-277.47477088914,0.199307518487287,0.010630224055114
"P1CRC",75.7003884920055,-299.86738642865,0.466270248251057,0.0173094362062492
"P1CRC",202.387221653705,-225.333989632953,0.0447066232513328,0.348244412835861
"P1CRC",38.3082798619747,-185.105457653812,-0.0700479953813778,-0.277238588415517
"P1CRC",132.028475190805,-261.18061180588,0.297622711483902,0.117861322478806
"P1CRC",190.560423019646,-303.642631716773,0.166544581390588,-0.212129600912518
"P1CRC",114.57737194576,-255.347777380433,-0.0692642029450998,-0.0982560327396365
"P1CRC",137.031357601855,-306.352982486536,-0.102590281668178,-0.108572685270365
"P1CRC",58.9023421197686,-224.009968678102,-0.158450897035525,-0.286078696839221
"P1CRC",51.727068856913,-200.271163238001,-0.158450897035525,-0.248355752218656
"P1CRC",77.9122296927933,-300.627605677844,0.0126222755512318,0.0173094362062492
"P1CRC",43.780850531858,-206.362638961549,-0.158450897035525,0.0154218746590625
"P1CRC",141.958974297682,-253.874563469471,0.266830581413718,0.0669344519749311
"P1CRC",146.21991295108,-299.286897547044,0.365067757294134,-0.430406665299823
"P1CRC",37.8749339182222,-178.690105789844,-0.158450897035525,-0.407366136676913
"P1CRC",45.6527918951425,-243.614698039658,-0.033459151234911,-0.23141770689097
"P1CRC",68.7388443979939,-253.198224001714,-0.158450897035525,-0.461899615825241
"P1CRC",157.039979107826,-302.346098429207,-0.158450897035525,-0.0443947894184104
"P1CRC",195.258036469768,-223.048802286599,0.0591007466084258,0.407922580375019
"P1CRC",74.3308446609758,-261.633866295792,-0.0323824165135958,-0.0842614761138777
"P1CRC",91.274658680509,-268.94149507055,-0.114544872906585,-0.0206125837116435
"P1CRC",62.209832403077,-186.558672292518,-0.158450897035525,-0.461169844479123
"P1CRC",47.2497805997381,-178.036700198944,-0.158450897035525,-0.272932603294612
"P1CRC",133.0422211654,-258.230868524987,-0.158450897035525,0.233706984948332
"P1CRC",108.236475957893,-247.891469765199,-0.0687763971913839,0.369526429399528
"P1CRC",37.5296712759001,-189.290317576267,-0.158450897035525,-0.217707896262683
"P1CRC",200.069429728615,-262.30247015598,-0.10675494810649,0.0938208638938365
"P1CRC",123.773214027954,-273.92707647665,-0.0828264741768601,0.156977405121937
"P1CRC",75.3967010606258,-226.62807633426,-0.158450897035525,-0.347200672609411
"P1CRC",56.6407152545444,-255.059166533465,0.00679305751295246,-0.317823687856248
"P1CRC",139.06303630673,-273.575226482831,-0.0869897286997655,-0.175284120449766
"P1CRC",24.4432951244391,-191.389009675962,-0.158450897035525,-0.402792138191804
"P1CRC",85.9038745249135,-263.220329478347,-0.0636170181803749,0.210469172427937
"P1CRC",112.303388758017,-261.244952999848,0.0725421506479211,-0.0385130176897218
"P1CRC",131.839437520525,-255.014052542122,-0.0899177677655938,0.0463905239118724
"P1CRC",35.4802468807168,-224.04042628485,-0.158450897035525,-0.134704243375594
"P1CRC",90.4308902836055,-147.856559780133,-0.158450897035525,-0.483308104254057
"P1CRC",118.939600430686,-289.910723165752,0.127388165946627,0.0322904848293558
"P1CRC",75.552946628523,-209.86133086167,-0.158450897035525,-0.309812555595613
"P1CRC",146.120224363697,-257.118721400172,-0.0269003612086611,0.285989615776959
"P1CRC",44.9898037660013,-261.855931390349,-0.158450897035525,-0.105752926980365
"P1CRC",197.922229013256,-307.409664912907,0.225753454259758,-0.0787370172374005
"P1CRC",102.023151316871,-279.644154634688,-0.0351975558176448,-0.198944984460672
"P1CRC",141.465897778169,-253.870008887128,-0.0273396295958891,0.0669344519749311
"P1CRC",117.109393961412,-248.220005227533,0.0466668180985405,0.229764361616506
"P1CRC",82.4570694043934,-262.695303756254,-0.106578907926575,0.428891914133428
"P1CRC",76.499707586214,-293.463569807556,0.235416343305039,-0.0493684625350248
"P1CRC",146.675797919937,-276.851296152238,0.0303926286876535,0.0377215710562906
"P1CRC",151.189415063688,-268.755455133874,0.255604670658398,0.109835162704144
"P1CRC",154.286288871904,-280.373950165782,-0.0591429209931886,-0.086597569526872
"P1CRC",67.5282975872778,-303.73711974327,-0.00409713326653026,0.568793676725597
"P1CRC",116.167955126064,-296.296391304059,0.156104491984161,0.228398086463697
"P1CRC",67.4924277499522,-254.66623645105,-0.158450897035525,-0.393024332213107
"P1CRC",78.1075430259859,-279.669627538688,0.160032693110343,0.253056099686347
"P1CRC",193.940483393772,-284.932705263837,-0.158450897035525,-0.0665774815313722
"P1CRC",118.414342372734,-293.358109154947,-0.158450897035525,-0.152363775503418
"P1CRC",89.0358264818849,-297.524909723736,0.0973915867143804,0.0618624972082728
"P1CRC",200.657095075408,-278.583310912252,-0.0765248189731975,-0.00603742564394567
"P1CRC",50.8603973097365,-187.440448238482,-0.158450897035525,-0.249398065196221
"P1CRC",154.783621080048,-253.499836238114,-0.0515512365657071,0.295130713432066
"P1CRC",202.300025053707,-287.475966759361,-0.060733877955025,-0.14279492336236
"P1CRC",201.433263657097,-221.872776052859,-0.0107111936273751,0.278611120837375
"P1CRC",35.6808462420644,-228.974019986047,-0.158450897035525,0.0529270854137517
"P1CRC",133.833299425475,-305.583620082772,0.0449831242906611,-0.13577705491546
"P1CRC",193.68703075603,-285.670147893432,0.109675171689997,-0.0243373716469423
"P1CRC",197.168603234153,-282.496597369746,-0.0628829449545349,-0.15468369882622
"P1CRC",201.77898669239,-237.658387062198,0.205221407994977,0.408925287248914
"P1CRC",51.3948059856739,-262.408284716171,-0.158450897035525,-0.334200534371469
"P1CRC",164.382926067522,-281.700267152075,-0.102039967749409,0.0935687793579467
"P1CRC",188.71427188291,-237.291179991046,-0.158450897035525,0.0533588425137813
"P1CRC",53.2291846543999,-277.220349374192,-0.158450897035525,-0.369387039654707
"P1CRC",137.966479268025,-285.401476217907,-0.158450897035525,0.117159495958224
"P1CRC",191.73328453945,-310.064918818288,-0.158450897035525,-0.212129600912518
"P1CRC",203.31369561661,-258.140277792324,-0.0893860122564815,0.452594553480804
"P1CRC",132.250152144278,-290.28042079867,-0.158450897035525,0.198812175668838
"P1CRC",49.694406698463,-259.680130884057,-0.158450897035525,-0.49993806345812
"P1CRC",164.078234392871,-235.090977245419,-0.0608306668506831,0.00344020911098525
"P1CRC",128.630319962711,-281.86287733975,0.0879348187485525,-0.212921976898568
"P1CRC",81.2116411529828,-211.146480873268,-0.0507816463541198,-0.381732795640294
"P1CRC",71.8534007764602,-236.45896443083,-0.0892537798079204,-0.408820319669712
"P1CRC",97.3315930557849,-253.955517317733,0.277895745986691,0.473317605832579
"P1CRC",175.279096481069,-276.622531146105,0.0106434249935839,0.398068244777908
"P1CRC",199.064652526675,-237.87992888335,0.0606044874540357,0.270549389237066
"P1CRC",173.783999727186,-304.720359375276,-0.0760861312605187,-0.201994659270381
"P1CRC",79.6303655763389,-274.998557644228,0.167189471929798,0.0777429704862929
"P1CRC",47.2567354329686,-256.698580842143,-0.158450897035525,-0.462458251605574
"P1CRC",23.5608700428933,-259.685260570441,-0.158450897035525,-0.161257197260969
"P1CRC",143.353089682687,-263.011397234624,0.114371755403816,0.00722028163972722
"P1CRC",59.9220772454589,-273.33685882462,-0.158450897035525,-0.366879099641265
"P1CRC",151.979649291503,-263.337700734036,-0.0697295339280135,0.50825201416738
"P1CRC",195.408062415224,-259.793426513139,0.115167244460205,0.0938208638938365
"P1CRC",39.0831178248452,-207.798850288297,-0.0844076075768733,-0.397995595729173
"P1CRC",24.6043389104093,-253.530303085177,-0.158450897035525,-0.212417325997606
"P1CRC",124.934077401412,-123.020750516542,-0.158450897035525,-0.245189136336194
"P1CRC",191.320179730586,-222.272668082574,-0.0849866045084272,0.195531711361138
"P1CRC",129.509764901417,-240.443538783307,-0.158450897035525,0.606204453585364
"P1CRC",200.281274786176,-239.617357034385,-0.0814866825729454,0.270549389237066
"P1CRC",184.341581545102,-309.503321434135,0.239158883350863,0.199670212977738
"P1CRC",140.864706844377,-265.454332172428,-0.0141418236831757,-0.111711816396668
"P1CRC",179.995397432463,-246.827999084699,0.0518263194498734,0.281450233180363
"P1CRC",144.915524683023,-280.533903147018,0.122430915662756,0.113136867829152
"P1CRC",96.7304986051995,-265.539673142292,0.361911648641049,-0.0807755507811399
"P1CRC",94.9594082193741,-296.839951761382,0.199292611288187,-0.0102474603434308
"P1CRC",141.194863240639,-309.350585829028,0.0959918716418135,0.153928727220134
"P1CRC",70.067278671635,-216.468692133541,-0.158450897035525,-0.280303578702556
"P1CRC",151.511878288785,-260.620846643413,0.0943533185770497,-0.0937894173645394
"P1CRC",145.890173530899,-281.775873912152,0.205974451967311,0.113136867829152
"P1CRC",73.082807926064,-289.733185071583,0.225695403385253,0.394954194535369
"P1CRC",120.964138362893,-125.69686897959,-0.158450897035525,-0.300206585848951
"P1CRC",97.87350657459,-275.167199665906,0.27015184281392,0.131605807645777
"P1CRC",199.377977103831,-230.731427478565,0.0104879774239272,0.0936872919384868
"P1CRC",196.122375106568,-262.51259818182,-0.158450897035525,0.0320435595204163
"P1CRC",159.080991265038,-268.581794277026,-0.158450897035525,0.0102300113852049
"P1CRC",68.0718894246339,-298.317300430103,0.016460377847198,0.0801233801668162
"P1CRC",127.105115063915,-286.780577392217,-0.0617350666220014,-0.148365457626858
"P1CRC",133.939100196998,-294.241482877138,-0.0413636699429713,0.145223026058831
"P1CRC",130.39101253634,-304.565410201837,0.27524047400292,-0.121656090315647
"P1CRC",108.833534863804,-263.18561572553,0.264354581427219,0.113419460623582
"P1CRC",146.569973623945,-288.193542240417,0.207158251375097,-0.221649241870024
"P1CRC",146.023602795847,-267.474748828824,-0.125562070129344,0.00313082771650249
"P1CRC",198.264970450548,-217.897931037949,-0.0787637602587043,0.474867353291282
"P1CRC",123.14390418963,-129.909142524229,-0.158450897035525,-0.214714053495873
"P1CRC",84.5448363805735,-276.770098887874,-0.07548284903333,0.0864332476484542
"P1CRC",124.880764999667,-234.482555985222,-0.055195928583744,0.0332583803781912
"P1CRC",183.656740014897,-250.807368884139,0.0222587916113561,0.181252457185732
"P1CRC",56.7463760089239,-243.717136418377,-0.158450897035525,-0.265626139658353
"P1CRC",44.4653075969131,-212.28709066098,-0.158450897035525,-0.289422376652929
"P1CRC",99.9055166304085,-268.774673455221,-0.107037058918654,-0.100867708261031
"P1CRC",201.385379956464,-306.20874195305,-0.0454580258175277,0.0659479190885029
"P1CRC",58.0516955208583,-288.854410617564,-0.113385447241011,-0.204830234870941
"P1CRC",31.6392144175144,-212.908548610742,-0.158450897035525,-0.295522459401074
"P1CRC",58.9941457612212,-293.548224602057,0.0338887212727928,-0.034740726554266
"P1CRC",184.110924250854,-281.389483508971,0.111921449383189,-0.0205090622495914
"P1CRC",153.869489198901,-298.617896681358,0.277637985557473,-0.136314808957279
"P1CRC",123.657681319104,-127.694452203469,-0.158450897035525,-0.249951549020929
"P1CRC",109.201917183753,-250.119708133039,0.0725510749198202,-0.126674988285725
"P1CRC",93.93592062131,-274.391035601877,0.008697451865423,-0.0390708141642016
"P1CRC",95.238116127853,-293.390316105461,0.0438903422794222,-0.0539708947252555
"P1CRC",128.088497082936,-260.65102448803,0.0013813921226621,0.145053559104272
"P1CRC",41.9739983324174,-188.591506583449,0.0609935389862386,-0.443605648667549
"P1CRC",118.509114385887,-309.633801328445,-0.158450897035525,-0.189655102947827
"P1CRC",108.274336339417,-296.716543129095,-0.0815015384783783,-0.0640939395905539
"P1CRC",51.4261904563198,-232.571571306992,-0.158450897035525,-0.377317243254028
"P1CRC",158.235190226153,-253.531718069988,-0.158450897035525,0.051839714374512
"P1CRC",41.4978344446912,-213.246073813094,-0.158450897035525,-0.429660543793258
"P1CRC",197.013806902816,-219.859195031476,-0.0397092415578878,0.338786686256519
"P1CRC",199.302322759994,-291.640369188674,0.104624772987948,-0.0385680069826415
"P1CRC",26.7041883569193,-213.35620245187,-0.158450897035525,-0.295522459401074
"P1CRC",76.0427490970685,-263.129209913569,-0.112322754355639,-0.0111395188423834
"P1CRC",124.535342950157,-245.082879910938,-0.116352159224547,-0.182274234090893
"P1CRC",60.1892755548229,-271.120058077474,-0.158450897035525,-0.229852084629866
"P1CRC",116.234129813749,-262.760816968957,-0.158450897035525,0.130039601157963
"P1CRC",96.6057470310023,-146.680394688935,0.0168310118590694,-0.159931961037698
"P1CRC",40.6327785993603,-253.185191809364,-0.158450897035525,-0.303150437532549
"P1CRC",95.2122414231471,-269.717652753645,-0.158450897035525,-0.228599277504744
"P1CRC",41.3157472657054,-285.740629276171,-0.158450897035525,-0.171622882921267
"P1CRC",205.030178269201,-232.756397239178,-0.0637417249819367,0.194445231487556
"P1CRC",133.793331579848,-257.004844166407,-0.158450897035525,0.115450129108892
"P1CRC",8.28824115866732,-258.311239709258,0.0242844116919727,-0.129608720961539
"P1CRC",18.2246876970817,-250.265783090365,-0.0975187915172204,0.0137204491054161
"P1CRC",187.797151714946,-229.884746328731,-0.101815285591931,0.0733381781883056
"P1CRC",102.748951439927,-281.130395770732,-0.020664627061035,-0.0585220700120581
"P1CRC",74.8314666479662,-287.28350264143,0.17169336748218,0.610763213459957
"P1CRC",70.9382880873299,-308.207184724343,-0.0975988495241234,0.540532576320267
"P1CRC",183.979480756245,-269.058497172965,0.397860087140896,-0.0663221622870499
"P1CRC",179.926096123017,-227.839314308884,-0.158450897035525,-0.0343899764113178
"P1CRC",112.230337147932,-295.520200475713,-0.0867519844839301,0.252519695810703
"P1CRC",95.074332134583,-284.51166281468,-0.015488236879367,-0.0210655363982224
"P1CRC",106.266511333658,-247.626685475191,0.017230163760813,0.330255977268187
"P1CRC",89.7495164147889,-273.859161179993,0.0760098411486351,0.222247497253728
"P1CRC",201.845765996387,-230.507603332026,0.284638117521158,-0.0772830103768359
"P1CRC",13.6464248483578,-238.880634393009,-0.158450897035525,0.307508145293181
"P1CRC",54.0705941744227,-213.362046808322,-0.158450897035525,-0.315920086293225
"P1CRC",82.2512604108593,-231.869737467655,-0.158450897035525,-0.296564585460767
"P1CRC",112.283217860301,-289.849159159559,0.105233026870192,-0.216735966196385
"P1CRC",183.883025584949,-305.800183413359,-0.158450897035525,0.199670212977738
"P1CRC",10.0482853395597,-254.628759078789,-0.0794484295235912,0.0755081267137742
"P1CRC",190.622382429128,-270.599468317237,0.371645535017169,0.213003090008583
"P1CRC",59.0700286735074,-206.010453099409,-0.158450897035525,-0.296091112939592
"P1CRC",106.997457277307,-275.004953484895,0.202353563867136,0.158924633656617
"P1CRC",18.7774070341537,-243.85969911055,-0.158450897035525,-0.0648631400200496
"P1CRC",74.7786200812648,-292.954479072363,-0.0198391471340261,0.00933444705491457
"P1CRC",194.451807685836,-256.578823433653,0.135374707781488,0.122371774485607
"P1CRC",128.837758079514,-286.056830269538,-0.158450897035525,-0.225711679529763
"P1CRC",98.5895341062689,-251.254644648764,0.961382032533045,0.217142307486093
