section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P1CRC",76.5968803240461,-309.492475602046,0.0857188960594796,0.195626276136648
"P1CRC",61.6944202362037,-294.806123128488,0.206511878717745,0.15037810819162
"P1CRC",134.773008992127,-284.138991557549,0.0824818475861158,0.131022898801991
"P1CRC",83.2921537972746,-305.36250110116,0.292183223011839,0.109546188253828
"P1CRC",198.986531021276,-272.649548108541,-0.158450897035525,0.108083757709135
"P1CRC",49.0911202462839,-271.51064821749,-0.158450897035525,-0.384107148181916
"P1CRC",46.0417013633492,-228.329879857382,-0.158450897035525,-0.380976578746389
"P1CRC",168.740118469799,-290.371321601703,0.100138073388076,-0.0870047347796784
"P1CRC",196.166122615752,-257.827648829279,-0.0742915396405458,0.177820667366597
"P1CRC",70.9194432319381,-204.393584070837,-0.158450897035525,-0.449700885841357
"P1CRC",79.3608594984517,-277.461935025347,0.00507140663420612,0.140300153626855
"P1CRC",105.014260527377,-302.604475697791,-0.107287865775742,0.00235079993891053
"P1CRC",151.251534412679,-262.098004238192,0.197997222641066,0.414814096339388
"P1CRC",173.952016832773,-286.720621916419,-0.076674261582251,0.318081057750786
"P1CRC",113.295902179267,-234.12902549701,0.386760589340404,0.260983234592904
"P1CRC",182.691277570822,-248.579076537753,-0.0633118892236463,0.112414855143474
"P1CRC",197.136367787467,-285.948640497156,0.132802052627689,-0.0385906608412857
"P1CRC",80.9158556777881,-269.338932790555,0.0644480338796394,0.166159394589766
"P1CRC",151.265338730182,-260.618568805981,0.0242535380825534,-0.0876830372101462
"P1CRC",163.834304228924,-261.22788621109,-0.0810144270597,0.235440580635369
"P1CRC",189.751518275348,-284.647374650598,0.192198275291974,-0.19215134048093
"P1CRC",192.942597691224,-259.770648489435,0.855247165305581,0.13859258465496
"P1CRC",178.827125408783,-239.912482305309,0.0369149927714458,0.035503953028661
"P1CRC",84.0511431330942,-250.38059542202,-0.158450897035525,0.168615393994069
"P1CRC",130.614101396749,-280.648266626272,0.00336237540363729,-0.0433545441751154
"P1CRC",72.8213801195797,-159.037907636485,-0.158450897035525,-0.303317995688541
"P1CRC",74.4036937936827,-227.358683155085,-0.158450897035525,-0.373225178737242
"P1CRC",204.730663468836,-238.42543561064,0.110234924568479,0.323436102646045
"P1CRC",56.3099998961197,-211.163394420723,-0.158450897035525,-0.244224809897995
"P1CRC",49.6208767501006,-188.168798809028,-0.158450897035525,-0.250546794832788
"P1CRC",110.549538985656,-237.802561651013,0.0372236913044008,-0.00882436812282583
"P1CRC",91.8389670624483,-261.302459818206,-0.00345875660383493,0.00200463694282189
"P1CRC",166.329638705305,-258.04520425479,-0.158450897035525,0.0372037558103696
"P1CRC",20.7541503545587,-243.384783483139,-0.0634258943948059,0.0186985229102704
"P1CRC",120.982666093864,-255.900130756966,0.0675555423761613,0.100331436644617
"P1CRC",115.031351861912,-259.544021391111,0.040359183939792,-0.253821435531471
"P1CRC",189.811171445105,-251.850601740114,-0.0258270787887072,0.0931959232386729
"P1CRC",139.401583202331,-263.714663311435,-0.0125602930441494,-0.0794163042955883
"P1CRC",157.788128071702,-248.595685714983,0.235035839771978,-0.0559718144066805
"P1CRC",147.846750138231,-309.905329630985,0.221590923114273,-0.130579303163328
"P1CRC",44.5978045486212,-251.002544256033,-0.158450897035525,-0.261506488930489
"P1CRC",101.310577130034,-250.293414778858,-0.0221082185213057,0.36087958842036
"P1CRC",55.6967149315652,-276.996576643589,-0.102890726216905,-0.22296629460087
"P1CRC",51.3718384133648,-264.873928170996,-0.0288844413382177,-0.296081426058527
"P1CRC",127.51539277537,-295.661598159187,0.0787881959127902,-0.137701753446588
"P1CRC",99.8049474998934,-306.008483125187,-0.0038729344101135,-0.201652412726822
"P1CRC",120.691953262432,-234.197296443025,-0.0492755646180537,0.00375022738629192
"P1CRC",200.834561491968,-285.982838964374,-0.0571188233522404,-0.0859605654649362
"P1CRC",188.058148195894,-307.564972784256,0.076714261664081,-0.00164254364673248
"P1CRC",166.769492999432,-237.33519299113,0.183063373439185,-0.0721366852698567
"P1CRC",192.684539619459,-261.001250622843,-0.158450897035525,0.0209454157207121
"P1CRC",119.210934118005,-260.815593152094,-0.0966759131711225,0.151619179616576
"P1CRC",54.6049899238296,-208.928359098034,-0.0191069781380809,-0.317504871627549
"P1CRC",116.269125170694,-285.447422500475,-0.158450897035525,-0.200269879859433
"P1CRC",158.5307180397,-301.126935261636,-0.0649847970024354,0.123569778723132
"P1CRC",158.062950523875,-298.410101353639,0.103248716962333,0.12228392817193
"P1CRC",46.8624425454877,-246.091734341502,-0.158450897035525,-0.287588045557699
"P1CRC",173.57171071061,-274.633991054058,0.0620585275715936,0.013465394807193
"P1CRC",153.834273083776,-249.545550570499,-0.158450897035525,0.170018539693892
"P1CRC",158.845624350891,-240.960985036695,0.0525276373323318,-0.0477040352003825
"P1CRC",186.151900592836,-221.238583534511,0.354727820008983,0.289760733092396
"P1CRC",116.59204030622,-303.697956693216,0.0250318763233878,-0.215300148983626
"P1CRC",71.494292439535,-248.538501019127,-0.158450897035525,-0.0229341802726965
"P1CRC",49.9715315928954,-203.460649585468,-0.158450897035525,-0.289841705748262
"P1CRC",73.2730838662614,-163.480779010722,-0.158450897035525,-0.465572217773661
"P1CRC",166.091999959931,-230.670816430821,-0.158450897035525,0.218803344722316
"P1CRC",60.8087682546053,-178.161614682343,-0.158450897035525,-0.0346909340544276
"P1CRC",203.677983355331,-298.338919138979,-0.158450897035525,0.179045069680168
"P1CRC",97.8120252712282,-308.209314389047,-0.158450897035525,-0.201652412726822
"P1CRC",77.0754797484432,-284.591810193847,0.632870776146467,0.0936908132808177
"P1CRC",44.4875731104217,-262.837631236932,-0.158450897035525,-0.0140524066581958
"P1CRC",56.2610131142091,-189.956135625356,-0.158450897035525,-0.370275276974168
"P1CRC",145.258682397647,-270.180200341232,0.0341868919962581,-0.0560464390328873
"P1CRC",102.891476664036,-265.84319633841,-0.158450897035525,0.176661592694239
"P1CRC",60.2000267421969,-243.502439688318,-0.0225666433105929,-0.283027298721365
"P1CRC",82.7899081260804,-306.344192875994,-0.0156653667562862,0.337679953758899
"P1CRC",199.016297456485,-243.058067590374,0.0354558649132467,0.412932791690225
"P1CRC",152.638384161832,-245.588985879513,0.103375658769809,0.241108018144824
"P1CRC",176.730991738315,-305.980592099599,-0.0779923147881236,-0.0442091025642508
"P1CRC",37.5098321676047,-217.894462096538,-0.0798594485645569,-0.437388100674246
"P1CRC",171.613459770293,-299.521834528325,0.332253245115245,0.299754815027715
"P1CRC",49.5573466229862,-221.457851339032,-0.158450897035525,-0.318355400749833
"P1CRC",119.387992189711,-241.829643905746,-0.0545141946030654,-0.000685878718079094
"P1CRC",182.926545939929,-276.200036543697,0.363413187276353,0.0787502063826909
"P1CRC",185.610907813618,-279.183995715329,0.0137718612418117,0.0650177182134698
"P1CRC",156.391715900532,-239.705349296894,-0.106170903349988,0.162072058111435
"P1CRC",38.6061447735183,-206.068329420291,-0.158450897035525,-0.269032687885148
"P1CRC",135.358511716066,-300.665947211782,-0.158450897035525,-0.270735995725092
"P1CRC",199.260709231947,-269.692918737201,-0.049549564906806,-0.0778412062118104
"P1CRC",109.94717746365,-302.403532842611,0.089888377489741,-0.0793402105795551
"P1CRC",124.840311520685,-291.691424153205,-0.158450897035525,0.132505432531664
"P1CRC",67.2920305638518,-170.330345140678,-0.0722683585348918,-0.372295964992025
"P1CRC",128.226942014098,-272.242107709293,-0.0289877600125305,0.0483685649447969
"P1CRC",134.565289844338,-121.383083319685,-0.158450897035525,-0.263751904401711
"P1CRC",39.0150500719215,-241.580715591041,-0.158450897035525,-0.31837371043001
"P1CRC",52.9152944537455,-178.582079118817,-0.158450897035525,-0.323130221054565
"P1CRC",74.2809728441459,-293.443046172766,0.579446042334841,0.0143030394444243
"P1CRC",105.854456056016,-265.377397821781,0.237391186719897,0.0804785528257481
"P1CRC",155.007499970384,-282.353359082974,0.236288438052424,-0.0904225696812873
"P1CRC",59.9259359778053,-246.458960968729,-0.158450897035525,-0.505388703591396
"P1CRC",67.8085796860763,-273.65634504776,-0.0437624259831059,0.0883500398973573
"P1CRC",20.1922462024464,-250.777124074943,-0.0850582722136413,-0.172081626192393
"P1CRC",26.4410451515894,-268.095711414463,0.396696723701608,0.397360959095502
"P1CRC",59.8111704164643,-179.385387789662,-0.158450897035525,-0.370468278420811
"P1CRC",54.9640351642366,-276.250048521262,-0.158450897035525,-0.348375607935599
"P1CRC",157.951833509247,-257.474617824782,-0.0419909233038538,0.0757072232954476
"P1CRC",23.3533770241189,-255.491419534159,-0.10331994985391,-0.282231850826194
"P1CRC",95.1134063676276,-280.320033644461,-0.0939394497697934,0.049548144125542
"P1CRC",59.7520928926745,-291.582563483568,0.12265439926657,-0.00334419557442119
"P1CRC",197.749019951194,-246.745349091728,-0.158450897035525,0.142190765069292
"P1CRC",28.6272835069916,-192.16734148209,-0.0522944837917358,-0.206488911697555
"P1CRC",51.4009259973998,-235.28380432587,-0.158450897035525,-0.406830971610537
"P1CRC",94.5852760320275,-257.628993954608,0.00786671044247858,0.281234096939683
"P1CRC",32.4100774578278,-183.078384877354,-0.158450897035525,-0.454265699970269
"P1CRC",111.5011874803,-241.51023120649,-0.0192917169889453,-0.035522185606109
"P1CRC",101.504237797296,-255.966783302406,-0.158450897035525,-0.0118632385330121
"P1CRC",121.199792337769,-285.493018468795,-0.0483844115212186,0.0670945840523766
"P1CRC",131.839528422016,-122.837640076868,-0.158450897035525,-0.263751904401711
"P1CRC",50.9568810265827,-256.486177729879,-0.158450897035525,-0.310514298730978
"P1CRC",22.0065169821793,-214.792391911162,-0.158450897035525,-0.225410619930595
"P1CRC",156.942661424242,-259.931239825136,0.070175616301981,-0.0224666632734131
"P1CRC",125.78182089555,-243.614831825655,-0.0513985214693324,0.421597031708955
"P1CRC",69.3782390882686,-211.037337320244,-0.158450897035525,-0.32900542896106
"P1CRC",84.5281149137041,-252.111125172441,0.0270657957331325,-0.0176641498018701
"P1CRC",67.3056336674705,-248.253228449216,0.199946687556626,-0.233128005171668
"P1CRC",185.537241477178,-287.074352838047,0.409653356744586,-0.037283981240379
"P1CRC",13.3939463102859,-266.002471625353,-0.10930356362968,-0.156208076546197
"P1CRC",59.2062952589611,-217.848036879518,-0.158450897035525,-0.199603159821867
"P1CRC",165.705077389809,-245.709648182465,-0.0502255648720858,0.15917658529119
"P1CRC",87.5806933938057,-242.029140534179,0.0834065289372054,0.0527279821797773
"P1CRC",115.110547838081,-303.930835568282,0.330176704088315,-0.121618333146514
"P1CRC",24.415211770966,-247.363946249527,-0.158450897035525,0.269874393132112
"P1CRC",86.8400565035542,-295.038736208621,-0.105485252325847,-0.123959396069894
"P1CRC",96.1598749165128,-300.303268897989,-0.0321732193561188,-0.0599541931138865
"P1CRC",51.9154142251977,-259.454065377177,-0.0858804017201894,-0.310514298730978
"P1CRC",51.7416185003085,-225.176835294733,-0.158450897035525,-0.375603443428427
"P1CRC",54.960226812679,-223.727003522593,-0.0607397524380311,-0.28465116531732
"P1CRC",66.5338912338891,-251.698330791713,-0.0912799205654778,-0.284102721490631
"P1CRC",163.13380003665,-257.029299630062,-0.158450897035525,0.316507963518303
"P1CRC",96.9603550213372,-240.882791750502,0.160114155821654,-0.0986484534140601
"P1CRC",164.089740582381,-233.858098855604,-0.0958075674762626,0.0404914388246721
"P1CRC",112.652126624532,-303.168324255026,-0.0851195009972724,-0.0808029584619273
"P1CRC",61.0007914817369,-289.868023477084,0.197988151062738,-0.00334419557442119
"P1CRC",124.945626152288,-253.964002253998,0.0180254502814919,-0.0389485956693546
"P1CRC",173.161755688342,-292.138369977669,0.0898112847541332,-0.098431261956092
"P1CRC",190.993251723804,-257.286666168786,-0.00835606513215083,0.128203442012006
"P1CRC",126.437266649036,-305.515177751974,-0.0345598373364305,-0.0260684297144099
"P1CRC",75.5874126739366,-206.162772120614,-0.158450897035525,-0.258380212564214
"P1CRC",37.5304981838051,-215.675360541447,-0.158450897035525,-0.233488987506655
"P1CRC",95.3891618609214,-144.943012403995,-0.0758436003114325,-0.305530887865366
"P1CRC",49.0444071279506,-250.057269466107,-0.158450897035525,-0.0541153974620138
"P1CRC",141.487003205399,-278.036287223237,-0.158450897035525,0.0940586141634932
"P1CRC",19.97926156806,-220.691767794819,-0.158450897035525,-0.245077970040439
"P1CRC",97.329877197851,-280.587114736157,-0.0211769831637148,-0.0115016590344076
"P1CRC",180.006906757989,-245.595118802959,0.241171499788697,0.12721858698578
"P1CRC",156.926894176796,-288.042733143106,-0.0423080961745669,-0.0433014915679044
"P1CRC",104.769476567414,-275.970713864579,-0.0296362109210181,-0.0552815184290526
"P1CRC",166.018962328534,-291.332525083902,0.263197212269895,0.0845609195386816
"P1CRC",89.6797967038041,-149.082634982371,-0.0922559517451337,-0.331082177972219
"P1CRC",86.2882919767072,-248.428542121993,-0.106043509069395,0.134035440268127
"P1CRC",193.412856772919,-288.626755823584,0.18995982230249,-0.0150987937017297
"P1CRC",36.1400791633697,-179.660485857149,-0.158450897035525,-0.38389100923463
"P1CRC",76.3910456512086,-278.667411755526,0.419285576953726,0.188269951572445
"P1CRC",54.4901449240511,-221.256776219284,-0.158450897035525,-0.424418415397197
"P1CRC",74.6683318989423,-304.789527621412,-0.0988773477456174,0.19773013287392
"P1CRC",62.7747009789049,-284.706152021724,0.214200046411698,0.0404675760374847
"P1CRC",183.675386228612,-275.220577549411,0.0981385857986564,-0.144332969896649
"P1CRC",149.376587307916,-304.494504811972,0.0610133737357687,-0.251078381594175
"P1CRC",94.6715068145247,-301.275842994993,0.0466011290372182,0.102744923866677
"P1CRC",201.060383878693,-288.204290297225,0.299875521083216,-0.140681604184262
"P1CRC",38.7209585421481,-193.739917784745,0.0407802468813898,-0.310996775221229
"P1CRC",58.5179927945061,-238.801738480061,-0.158450897035525,-0.348106329752331
"P1CRC",144.104598287745,-288.170741891433,-0.0826303686980032,0.0216950365079972
"P1CRC",131.215712865621,-295.449239168243,-0.0544221999877373,0.0825153689543787
"P1CRC",93.6985845757194,-273.402488844687,0.0233382984491906,-0.0135012780954444
"P1CRC",89.4424560644962,-148.094060978555,-0.158450897035525,-0.124166165342188
"P1CRC",51.7599927869535,-223.204295968695,-0.158450897035525,-0.377947412792801
"P1CRC",198.682419366738,-278.811651508903,0.0859797614287938,0.00368388630426579
"P1CRC",179.521217114251,-297.622249622285,0.188997891699169,0.154941819857455
"P1CRC",55.4042883346787,-202.524382608417,-0.158450897035525,-0.171147987106497
"P1CRC",142.804804202806,-268.924558095591,0.180655215270255,-0.138416021631245
"P1CRC",168.313483437349,-256.830554170557,-0.080691193670746,0.168029179357246
"P1CRC",175.076285229152,-271.935355619688,-0.00670619609231682,0.344446900203815
"P1CRC",120.238462744989,-256.386439393412,-0.158450897035525,0.063528606894156
"P1CRC",173.574012310644,-274.38741769707,0.473371607458004,-0.019183044198163
"P1CRC",177.972655380156,-278.620189412296,-0.0815974784861236,0.219468484526588
"P1CRC",20.7243082251849,-246.590106553245,-0.027891623257909,-0.0489174125164475
"P1CRC",124.176124227843,-257.162591280418,0.17611695141568,0.101181738303581
"P1CRC",127.439040833082,-277.413233402516,-0.158450897035525,-0.105211929598932
"P1CRC",175.446854905394,-232.236744955397,0.547042565770395,-0.0749181013300497
"P1CRC",99.46302534865,-263.345619834996,0.0521066893840889,0.18292875659935
"P1CRC",194.698724595816,-309.352583620434,0.0956819389745022,0.000487051656616896
"P1CRC",176.122040561681,-239.147715310606,0.00507015944473827,0.204984579955997
"P1CRC",53.0936722540944,-291.767559387596,-0.158450897035525,-0.307949425422675
"P1CRC",137.571895264903,-248.408982653509,-0.105682286592246,-0.00185108458530344
"P1CRC",99.0435199478599,-255.450871436439,0.614903348578645,0.0860388467211768
"P1CRC",69.0864593402865,-242.35155357202,0.171934195675774,-0.217781864880563
"P1CRC",203.113504710252,-305.97813927675,-0.158450897035525,0.0337493014854873
"P1CRC",72.3225523377788,-291.945420201489,-0.158450897035525,0.440114659902843
"P1CRC",128.916405857136,-304.058587291224,0.405265964052783,-0.117029249175006
"P1CRC",133.067637180185,-123.342137682849,-0.158450897035525,-0.263751904401711
"P1CRC",191.251707739791,-308.827494738413,-0.158450897035525,-0.0792151194544044
"P1CRC",145.040137752278,-293.604397549491,-0.100518071728501,0.0936666527678427
"P1CRC",158.854828463538,-239.974685860123,0.0844830804861635,0.130658985445504
"P1CRC",189.117993727775,-299.683783640671,-0.031909780178811,-0.136106865412601
"P1CRC",178.415353977676,-310.434843190798,0.0253892995264612,-0.0442091025642508
"P1CRC",146.443445071686,-301.754870132606,-0.091581967499454,-0.387768466323538
"P1CRC",52.8953869977566,-207.186462396245,-0.158450897035525,-0.363671789498966
"P1CRC",148.493964133191,-293.389754264651,-0.0134543264064256,0.104140122219453
"P1CRC",132.788894844276,-126.792013079927,-0.158450897035525,-0.325192570282372
"P1CRC",181.228601620518,-299.610792263018,0.000723001647729846,0.0124542514396565
"P1CRC",83.0410309219833,-305.853347066163,-0.158450897035525,0.337679953758899
"P1CRC",34.2278113860486,-252.632858162297,-0.158450897035525,-0.274148018983683
"P1CRC",42.5705099236983,-256.901873586087,-0.158450897035525,-0.3478992517462
"P1CRC",123.137005236893,-130.648883750234,-0.158450897035525,-0.140140882801346
